Propagation time (micsec),ExcitationSignal,A0 Propagated signal (nm),A1 Propagated signal (nm),A2 Propagated signal (nm),A3 Propagated signal (nm),A4 Propagated signal (nm),S0 Propagated signal (nm),S1 Propagated signal (nm),S2 Propagated signal (nm),S3 Propagated signal (nm),Sum Propagated signal (nm)
"135,038689805424",,"-0,000336863710637823","0,0000955379766751804","0,000197973635765869","0,000188386160221568","0,130334895208276","-0,0000879494427656647","0,0000350434441821849","-0,0000146984000259801","-0,00045999450706849","0,129952330364623"
"135,076252723312",,"-0,000371489232536218","0,000106290695393161","0,000158212920726543","0,0000146291142702478","0,0675985057913176","-0,0000570334584755594","0,0000738780114638758","-0,0000945059684245163","-0,000486055484501101","0,066942432389234"
"135,113815641199",,"-0,000369864920815042","0,000109349466451578","0,000104834366558641","-0,000158291307149592","-0,00204090493807155","-0,0000129601613683745","0,000108007955904901","-0,000165115751233073","-0,000474575525565861","-0,00289952081528837"
"135,151378559086",,"-0,000330607177093364","0,000105180944760777","0,0000422772122666264","-0,000315664011544102","-0,0715659625968174","0,0000411955678260951","0,000134206373839718","-0,000220087762692374","-0,000426011694206124","-0,0725354731436602"
"135,188941476974",,"-0,000256313218026109","0,0000946499724063615","-0,0000242257877449117","-0,000444267694595475","-0,133962919656512","0,00010047178319067","0,000149814682766971","-0,000254489865429206","-0,000343731964851893","-0,134941011748796"
"135,226504394861",,"-0,000153410856726213","0,0000788934155857476","-0,0000890825198115098","-0,000533482245797383","-0,182929068736209","0,000158514631195651","0,000153010740263482","-0,000265345742187637","-0,000233779798276798","-0,183813751111963"
"135,264067312749",,"-0,0000315800666136378","0,000059199955999083","-0,000146808044967285","-0,000576169102230998","-0,213509123365039","0,000208298762680815","0,00014301009063694","-0,00025189528906359","-0,000104426038618544","-0,214209493097216"
"135,301630230636",,"0,0000971985683978895","0,0000369082193336631","-0,000192485062296876","-0,000569247664482465","-0,222596334675488","0,000242988112223744","0,000120179238346114","-0,00021564425349965","0,0000344580513750654","-0,22304197946609"
"135,339193148524",,"0,00021987044671086","0,0000133306553648054","-0,000222180036054709","-0,000513920676408801","-0,209247699817024","0,000256831244211953","0,0000860474552040681","-0,000160200016113106","0,000172158522643874","-0,209395762221465"
"135,376756066411",,"0,000323678134112828","-0,0000102948165707376","-0,000233280032648165","-0,000415531161786804","-0,17478132041636","0,000245977547358477","0,0000432126470573699","-0,0000909107134798275","0,000297948629582955","-0,174620520182734"
"135,414318984299",,"0,000397528658715975","-0,0000328284097154443","-0,000224721531821076","-0,00028306471812481","-0,122645905095805","0,0002091067922803","-0,000004853568671282","-0,0000143434989624624","0,000401926334945023","-0,122197155037159"
"135,451881902186",,"0,000433206885651242","-0,000053234279543793","-0,000197091140095195","-0,000128341142022072","-0,0580753699168297","0,000147784366773475","-0,0000540870513478843","0,0000623471271388558","0,000475793996302451","-0,0573889911539727"
"135,489444820074",,"0,000426300149661063","-0,0000705778499214249","-0,000152588575079417","0,0000350340102124833","0,0124368387774673","0,0000664856204958676","-0,000100175794002175","0,000132099766752887","0,000513519012191083","0,0132869351177777"
"135,527007737961",,"0,00037672966191329","-0,0000840244490587254","-0,0000948536782817862","0,000192866518200636","0,0817908780584333","-0,0000277284655362409","-0,000138938830810511","0,00018860988099","0,000511823186913199","0,0827153618827632"
"135,564570655849",,"0,000288826344118339","-0,000092847677674732","-0,0000286706246747452","0,000331614713210562","0,142995390925581","-0,00012586022758583","-0,000166706214548921","0,000226913389994666","0,000470461623639155","0,14389912225206"
"135,602133573736",,"0,000170938016676813","-0,0000964529839724998","0,0000404270208481564","0,000439566084577253","0,189872155055171","-0,000217884947771236","-0,000180665781050977","0,000243834801807656","0,000392268069960629","0,190664185336247"
"135,639696491623",,"0,0000346058215742804","-0,0000944178958334448","0,000106618094680213","0,000507845816624669","0,217679488580251","-0,000293824126700845","-0,000179144340298376","0,000238258069980751","0,000282961581985911","0,218282391602264"
"135,677259409511",,"-0,000106605246300227","-0,0000865459127108619","0,000164284105073986","0,000531168250744907","0,223591531854908","-0,00034486310505438","-0,000161795792564059","0,000211195943863322","0,00015072777500504","0,223949097872966"
"135,714822327398",,"-0,000238498981466709","-0,0000729268995767295","0,000208486709748467","0,000508264809268975","0,206984992818708","-0,000364385116540572","-0,000129676121441977","0,00016565346804191","0,00000560538955188605","0,207067516076293"
"135,752385245286",,"-0,000347716531059874","-0,0000539936278558948","0,000235391693612116","0,000441950691020865","0,169504299333211","-0,000348800077296875","-0,0000851946921979011","0,00010630154160787","-0,000141275904834037","0,169310962426208"
"135,789948163173",,"-0,00042312507491337","-0,0000305624186980055","0,000242602794647159","0,000338825170290542","0,114898398241629","-0,000298066955734536","-0,0000319420211203979","0,0000389950463711821","-0,000278548777315984","0,114456576005156"
"135,827511081061",,"-0,000456979150359436","-0,00000384600345405134","0,000229375989072124","0,000208633694256337","0,0486454341942837","-0,000215841210979109","0,0000255947176468566","-0,0000298148723303236","-0,000395487444922043","0,048007069913214"
"135,865073998948",,"-0,000445731404692649","0,0000245711852944638","0,000196694750344018","0,0000633511022589899","-0,0225970836546242","-0,000109219901067475","0,0000824066799345813","-0,0000937147607925188","-0,000482845167637483","-0,0233615711709823"
"135,902636916836",,"-0,000390407034945908","0,0000528012197967802","0,000147198527779179","-0,0000839287771766794","-0,0916614156170112","0,0000118979996350504","0,000133398115453794","-0,000146945477449454","-0,000533584986284583","-0,092470986030203"
"135,940199834723",,"-0,000296502744272747","0,0000787651156176418","0,0000849692577496481","-0,000220193712489573","-0,151590757868711","0,000135774885298185","0,000173843647257641","-0,000184940421286252","-0,000543446254168499","-0,152362488095005"
"135,977762752611",,"-0,000173421617915742","0,00010034433855695","0,00001519303578578","-0,000333691842517354","-0,196339880269123","0,000250022850826518","0,000199827360557642","-0,000204733035677736","-0,00051130156375238","-0,196997640743259"
"136,015325670498",,"-0,0000335044157135619","0,000115560359313897","-0,0000562749456656475","-0,000414978702454825","-0,221384682954168","0,000342891734814985","0,000208623091596022","-0,000205195283202398","-0,000439274314272109","-0,221866835429752"
"136,052888588386",,"0,000109239879472806","0,000122766201241778","-0,000123405441600682","-0,000457735216340246","-0,224179230987661","0,000404518453446868","0,000198979100645022","-0,00018708664883386","-0,000332605266460008","-0,22444455992609"
"136,090451506273",,"0,000240570317169816","0,000120830428406526","-0,000180507907520972","-0,0004592815211281","-0,204414129155065","0,000428001394857241","0,000171277630526946","-0,000152913046432637","-0,000199275648886709","-0,204445427508073"
"136,12801442416",,"0,000347466466229426","0,000109292613767204","-0,000222716824742631","-0,000420741077429542","-0,164050056352111","0,000410180958272539","0,000127550192503269","-0,00010661468166755","-0,00004941327464668","-0,163855051979825"
"136,165577342048",,"0,00041944603072592","0,0000884703337643531","-0,000246409464006231","-0,000346843688084147","-0,107122885363309","0,000352037917784695","0,0000713419777690954","-0,0000531193774451718","0,00010547474581269","-0,106732486886987"
"136,203140259935",,"0,000449611943713353","0,0000595011991829095","-0,000249518684227218","-0,00024539139927811","-0,0393397959003678","0,000258661830177305","0,00000743250922503005","0,00000218875642504748","0,000253385087720414","-0,038803924657429"
"136,240703177823",,"0,000435322890810065","0,0000243091025036398","-0,00023171334344036","-0,000126444228289099","0,0324931657142082","0,000138787745218846","-0,0000585666995560444","0,0000540275453187439","0,000382749695636895","0,0331116384224109"
"136,27826609571",,"0,000378421648792207","-0,000014508786350766","-0,000194430350026018","-0,00000130986069729962","0,101154636548929","0,00000394595933526732","-0,000120704409356561","0,0000977425277910655","0,000483343553297361","0,101787136831714"
"136,315829013598",,"0,000285002458192704","-0,0000538694588631569","-0,00014075529344049","0,000118559945215938","0,159733929862772","-0,000132688619017269","-0,000173229053771981","0,000129745820529022","0,000547097437789819","0,160313793099407"
"136,353391931485",,"0,000164746839902402","-0,0000904527963791823","-0,0000751618131647122","0,000222655482343333","0,202326480231901","-0,000257628325911279","-0,00021112639038033","0,000147824323174892","0,000568750749720224","0,202796088301206"
"136,390954849373",,"0,0000299017041581956","-0,000120991009147911","-0,00000313220668019237","0,000302370392357642","0,224628765734137","-0,000358446834697557","-0,000230604823788954","0,000151288858278287","0,000546291102696693","0,224945442917313"
"136,42851776726",,"-0,00010599033728147","-0,000142572542626834","0,0000693078682941175","0,000351745281315177","0,224372787113942","-0,000425051592645645","-0,000229480883543392","0,000140954055936781","0,000481143346431113","0,224512842309822"
"136,466080685148",,"-0,000229474517610963","-0,000152931029385202","0,000136100305711482","0,000367924844266494","0,201556272071723","-0,000450721214498116","-0,000207425095318109","0,000118957808208671","0,000378089922837857","0,201516793095935"
"136,503643603035",,"-0,000328537706653538","-0,00015068964130566","0,000191666930768782","0,000351290695899413","0,158445279852458","-0,000432799180373697","-0,000166040393332032","0,0000884467794069482","0,000244925460228771","0,158243542797097"
"136,541206520923",,"-0,000393794272321396","-0,000135534091704586","0,000231379261161798","0,000305266709551158","0,0993487477655099","-0,000372971432129938","-0,000108760309115275","0,0000531687664003977","0,0000918696635349214","0,099019372060887"
"136,57876943881",,"-0,000419385538991627","-0,000108293379789774","0,000251945515078469","0,000235828102675822","0,030187449465276","-0,000277099276409645","-0,0000405710946667955","0,0000170220550812754","-0,0000692178319289629","0,0297776780163247"
"136,616332356697",,"-0,000403506005616776","-0,0000709156656369233","0,000251682191042543","0,000150776014314778","-0,0420994803059536","-0,000154625656274555","0,0000324208949769204","-0,0000163847151491431","-0,000225760519852763","-0,0425357937681496"
"136,653895274585",,"-0,000348509517265074","-0,0000263366365762797","0,00023064781547738","0,0000588625747207601","-0,11025093898358","-0,0000176173530951838","0,000103539516135052","-0,0000441116108146833","-0,000365453967957317","-0,110659918162955"
"136,691458192472",,"-0,000260592665899885","0,0000217516055828055","0,000190628587253069","-0,0000311350387284235","-0,167413262245091","0,000120456687684674","0,000166157159311051","-0,0000641636592650671","-0,000477242330734495","-0,167747401899887"
"136,72902111036",,"-0,000149096156068178","0,0000692128293705588","0,000134978538369541","-0,000111290734138508","-0,207829366891844","0,000246083880483224","0,000214323207743988","-0,0000756361930181542","-0,000552204063937692","-0,208052995583039"
"136,766584028247",,"-0,0000255032038267694","0,000111833016372874","0,0000683293171569003","-0,000175263957595519","-0,227418345536593","0,000347063048411949","0,00024334202972636","-0,0000787179047691611","-0,000584274797370886","-0,227511537988487"
"136,804146946135",,"0,0000977566237113862","0,000145707269551042","-0,00000380431753044794","-0,000218819671244333","-0,224187183998095","0,000413717170439072","0,000250243106963596","-0,0000745580193081462","-0,000570747618652033","-0,224147689454165"
"136,841709864022",,"0,00020857221384602","0,000167610578483499","-0,0000754886715704225","-0,000240087920075608","-0,198433096262719","0,000439840971716938","0,000234094929837727","-0,0000650206604263058","-0,00051250838564962","-0,198276083206556"
"136,87927278191",,"0,000296354307457448","0,000175316103549566","-0,000140864964481748","-0,000239548462710204","-0,152715976850267","0,000423289093118682","0,000196128430065909","-0,0000523630147177244","-0,000413984769751051","-0,152471650127737"
