Propagation time (micsec),ExcitationSignal,A0 Propagated signal (nm),A1 Propagated signal (nm),A2 Propagated signal (nm),A3 Propagated signal (nm),A4 Propagated signal (nm),S0 Propagated signal (nm),S1 Propagated signal (nm),S2 Propagated signal (nm),S3 Propagated signal (nm),Sum Propagated signal (nm)
"153,106453309293",,"0,0000325663785638352","-0,000114816853352958","0,000525970959861905","-0,00020728254803394","0,0379174265988001","-0,000296242645169265","0,00011810426572823","-0,0000569033017104239","0,0000619041578882627","0,0379807270125757"
"153,144016227181",,"0,0000321548215647249","-0,000158242481450267","0,000557363377910971","-0,000170801807053837","0,0209407873975826","-0,000341719589076338","0,0000732677948350181","-0,0000289154761064637","0,000056747114024016","0,0209606411522304"
"153,181579145068",,"0,000041213664240619","-0,00018506107685787","0,000530181893778818","-0,000119240900357117","0,00191394226249906","-0,000350687183017535","0,0000178014051380811","0,00000210146471324868","0,0000447157256620757","0,00189496725579938"
"153,219142062955",,"0,000057479817559672","-0,000193062353472777","0,000448025198839278","-0,0000571333048098121","-0,0172885980952871","-0,000325558755248862","-0,0000451483882521666","0,0000322767841856205","0,0000267600337007505","-0,0173449590627854"
"153,256704980843",,"0,0000768741007278034","-0,0001820321934435","0,000320356286463049","0,0000100585125163974","-0,0347764948656256","-0,000272225337495944","-0,000111125939493384","0,0000579184043447518","0,00000459580984399019","-0,0348720752221625"
"153,29426789873",,"0,0000941570993266631","-0,000153705263105745","0,000161413480979189","0,0000764288605764441","-0,0488296346259308","-0,000199121394552584","-0,000174677087062672","0,000075961384105604","-0,0000194665038606102","-0,0489686440495246"
"153,331830816618",,"0,000103786445786838","-0,000111511264662059","-0,0000113941775801892","0,000136152832559007","-0,0580672664830464","-0,000116050489221231","-0,000229826511269909","0,0000843307804107393","-0,0000427720070078026","-0,058254550874031"
"153,369393734505",,"0,000100854476771292","-0,0000601500149676257","-0,000179424504417869","0,000184001388778541","-0,0615835975561575","-0,0000329249384638243","-0,000270676800962695","0,0000821761369591733","-0,0000626226268837223","-0,0618223644393442"
"153,406956652393",,"0,0000819720316168253","-0,00000504832203386129","-0,00032485394723822","0,00021580138198361","-0,0590365377812232","0,0000414222762131049","-0,000292065429361515","0,0000699514354986632","-0,0000765944911310764","-0,0593259528456757"
"153,44451957028",,"0,0000459688430695727","0,0000482371879284097","-0,000432613767942889","0,000228799637242901","-0,0506809068684571","0,000100210483030968","-0,000290204223181189","0,0000493338237686751","-0,0000828336270803824","-0,0510140085116211"
"153,482082488168",,"-0,00000569688228066198","0,0000946036301812587","-0,000491995899627521","0,000221899136858128","-0,0373428876703371","0,000139358946912757","-0,000263223137365261","0,0000229943476492367","-0,0000802939852599494","-0,0377052415132691"
"153,519645406055",,"-0,0000688901665338367","0,000129908458772263","-0,000497753058106023","0,000195747136149934","-0,0203382922407775","0,00015774430510751","-0,000211546861559328","-0,000005748198163179","-0,0000688879181352336","-0,0207077185432454"
"153,557208323943",,"-0,000137135612748244","0,000151347123491593","-0,000450576566319583","0,000152668535239555","-0,00134273059657887","0,000157055147371071","-0,000138048479290397","-0,0000333454893628813","-0,0000495290685662053","-0,00169029500676397"
"153,59477124183",,"-0,000202310463209354","0,000157666669200562","-0,000356906911093456","0,0000964517931595405","0,0177735052157982","0,000141283339981978","-0,0000479474698787988","-0,0000564572444419362","-0,0000240599996454756","0,0174812249298712"
"153,632334159718",,"-0,00025561749517765","0,00014920034792534","-0,000228107997148073","0,000032007806485289","0,0351295711623158","0,000115937434442305","0,0000515527401714583","-0,0000723541764360503","0,00000492962479772831","0,0349271194473761"
"153,669897077605",,"-0,000288720725647671","0,000127729346123279","-0,0000791076505518582","-0,0000350667076153199","0,0490190900564898","0,0000870970428114107","0,000151862866571927","-0,0000792377569771347","0,0000343755178147412","0,0489380219890192"
"153,707459995492",,"-0,000294900859826798","0,000096197107340873","0,0000733340136204212","-0,0000989816701260419","0,0580778630663471","0,0000604443496443395","0,00024378882207775","-0,0000764394894492379","0,0000610721755192731","0,0581423775151477"
"153,74502291338",,"-0,000270079154585003","0,000058317238308188","0,000212526857365122","-0,000154257867359504","0,0614177960256371","0,0000404080292646711","0,000318420220396202","-0,0000644779940649976","0,0000820299021036275","0,0616406832570654"
"153,782585831267",,"-0,000213569336139294","0,0000181259488772803","0,000323705779189162","-0,000196198483445865","0,0587138992815803","0,0000295361485481074","0,000368035759509756","-0,0000449701363330541","0,0000948148457637899","0,0590933798075502"
"153,820148749155",,"-0,000128446466465533","-0,0000204665577598088","0,000395629545970136","-0,000221287072835676","0,0502358451712239","0,0000281808283963005","0,00038692955853777","-0,0000204104179142771","0,0000978328428031995","0,0507538074319561"
"153,857711667042",,"-0,0000214659311660265","-0,0000540744918876707","0,000421747033198543","-0,000227478285053219","0,0368210254414678","0,0000345330913014838","0,000372067691135681","0,00000615132592141807","0,0000905238444248599","0,0374430297193429"
"153,89527458493",,"0,000097480183040197","-0,000080142548841372","0,000400806937198897","-0,000214357684629581","0,0197918047359947","0,0000449973312517252","0,000323499492054319","0,0000314921197855567","0,0000734435801727179","0,0204690241460271"
"153,932837502817",,"0,000216324673127274","-0,0000971312162817238","0,000336852908165211","-0,000183158925391224","0,00082514988525359","0,0000548476617184444","0,000244472196375873","0,0000526097967628978","0,0000482217639165728","0,00149818874364692"
"153,970400420705",,"0,000322106516054915","-0,000104569292815719","0,000238617591219951","-0,000136639225323995","-0,0182125105129279","0,0000590692157616211","0,000141227596818886","0,0000670803120926871","0,000017400116824175","-0,0176082176822954"
"154,007963338592",,"0,000402430532191847","-0,000102978555858693","0,000118397891449389","-0,0000788263950982783","-0,0354489345058427","0,0000532614275103827","0,0000224924548386055","0,0000733357425106052","-0,0000158328453126278","-0,0349766542536115"
"154,04552625648",,"0,000446937047442231","-0,0000936909062516768","-0,00000944804899308517","-0,0000146615160378123","-0,0491901554418008","0,0000344708466553089","-0,00010129319629583","0,0000708311155773557","-0,0000479815136550434","-0,0489049916133593"
"154,083089174367",,"0,00044860592396939","-0,0000785902799264885","-0,000130200757865253","0,0000504301744548484","-0,058086914320102","0,00000182941628586956","-0,000218937489256157","0,0000600826842758839","-0,0000756200643255612","-0,0580293147124894"
"154,120652092255",,"0,000404733173464979","-0,0000598187990457196","-0,00023047566126051","0,000111002224376667","-0,0612670889747844","-0,0000431006410436837","-0,000319554566957436","0,0000425764971381398","-0,0000957648529699569","-0,061457491601082"
"154,158215010142",,"0,0003174521119744","-0,0000394883377430009","-0,000299719565727423","0,000162043793969135","-0,0584211279391873","-0,000096335335574422","-0,000393614101902959","0,000020562057871004","-0,000106201031739772","-0,0588564283480604"
"154,19577792803",,"0,000193721021970415","-0,0000194349251046604","-0,000331338579402705","0,000199391942985757","-0,0498321255604338","-0,000151843328436835","-0,000433877206660186","-0,0000032404469183296","-0,000105727124671395","-0,0504844742066717"
"154,233340845917",,"0,0000447598860541353","-0,00000104492474494841","-0,000323335117093697","0,00022006571124193","-0,0363476218050998","-0,000202248748347503","-0,000436123850591683","-0,0000259810832830128","-0,0000942904076637893","-0,0371658203395284"
"154,270903763804",,"-0,00011501709019606","0,0000148299726081866","-0,000278391549124648","0,000222495800692596","-0,0192959393730242","-0,000239778881955443","-0,000399597177549657","-0,0000450262133208869","-0,0000729980803168094","-0,0202094225921869"
"154,308466681692",,"-0,000269466318631355","0,0000278655146803336","-0,000203404172676509","0,000206633120125141","-0,000355319100469935","-0,000257337255601971","-0,000327118159865774","-0,0000582672619395464","-0,0000440030003505948","-0,00128041663473021"
"154,346029599579",,"-0,000402421288878854","0,0000381754080403435","-0,00010853563403173","0,000173930005401452","0,018611252875128","-0,000249561569672324","-0,000224856888358181","-0,0000643557139425641","-0,0000102766107673874","0,0177633505829187"
"154,383592517467",,"-0,000499453220746079","0,0000461610239656364","-0,00000590914936922622","0,000127198643939612","0,0357392705676488","-0,000213722784894547","-0,000101781060686306","-0,0000628380764595764","0,0000247059361516005","0,0350536318795499"
"154,421155435354",,"-0,000549488022745788","0,0000523296637579934","0,0000918924975556414","0,0000703612068833846","0,0493459681061277","-0,000150337142539643","0,0000311656553078916","-0,0000541777060182787","0,0000573339441788361","0,0488950482025077"
"154,458718353242",,"-0,00054609399364819","0,0000571142123188508","0,00017334058262381","0,00000811462577666902","0,0580956052044784","-0,0000633954204879036","0,000162076026249478","-0,000039664771520274","0,0000842425074317306","0,0579313389732225"
"154,496281271129",,"-0,000488288690639823","0,0000607256007067048","0,000229306472252395","-0,0000544607893144472","0,0611305475953929","0,0000398405101299419","0,000279184503560915","-0,0000212293745460849","0,000102665776207742","0,0612782916037503"
"154,533844189017",,"-0,000380765363995229","0,0000630635143802093","0,00025408356247364","-0,000112316025856593","0,0581552836926817","0,000149470278104186","0,000371958752443062","-0,00000118427838104795","0,000110724360610572","0,0586103184924605"
"154,571407106904",,"-0,000233503497810794","0,000063701128639427","0,000245970530134451","-0,000160837584920767","0,0494651515096914","0,000253958583958202","0,000432072920911825","0,0000180685486310189","0,000107616640014597","0,0501921987792493"
"154,608970024792",,"-0,0000607970024505096","0,0000619477187724909","0,000207356089945176","-0,000196209320065793","0,0359169875875008","0,000341402654407856","0,000454170459141555","0,0000343301441642236","0,0000936945268273939","0,0368528828582432"
"154,646532942679",,"0,000120200449994854","0,0000569804741084899","0,000144306389495113","-0,000215704277880556","0,018844617652505","0,000400919495712083","0,00043634556639898","0,0000458596444610211","0,0000704169864791346","0,0199039423812741"
"154,684095860567",,"0,000291258193779564","0,0000480255101650328","0,0000657158889541726","-0,000217885225240088","-0,000072473952767955","0,000423988673566","0,000380300249865055","0,0000515623719428833","0,0000401878972118214","0,00101067960747649"
"154,721658778454",,"0,000434986536992453","0,0000345595283427905","-0,0000178660555778234","-0,000202700283577206","-0,0189743642780963","0,000405585826497724","0,000291165628634523","0,0000510905414453684","0,00000609716692566405","-0,0179714453884128"
"154,759221696341",,"0,000536680459693501","0,0000164990507613595","-0,0000955836763814978","-0,00017146859375118","-0,0360035480395983","0,000344961761156739","0,000177008302017518","0,0000448479207776501","-0,0000284059309299471","-0,0351790087462542"
"154,796784614229",,"0,000585886590311195","-0,00000565564627138767","-0,000157630683902689","-0,000126759525214098","-0,0494874543584288","0,000245959813808408","0,0000480721506160331","0,0000339021373390651","-0,0000598715413829896","-0,0489235510631252"
"154,834347532116",,"0,000577520880719243","-0,0000307498009569648","-0,000196447975501581","-0,0000721769692585795","-0,0581026924555739","0,000116815971214746","-0,0000841699722465451","0,0000198197344804972","-0,0000852017776179354","-0,057857282364741"
"154,871910450004",,"0,00051241377124875","-0,0000569953632594628","-0,000207619607988998","-0,0000120671455828467","-0,0610049005114555","-0,0000305539598868958","-0,000208063770065048","0,00000444813414304966","-0,000101960194398767","-0,0611052986472457"
"154,909473367891",,"0,000397222900410228","-0,0000820906283079363","-0,000190362526054504","0,000048826354137405","-0,0579114605557086","-0,000181715108082873","-0,000312821966937361","-0,0000103257092987835","-0,000108606788717454","-0,0583513340285598"
"154,947036285779",,"0,000243723374015289","-0,000103431131013482","-0,000147556659016264","0,000105733182074948","-0,0491289800046587","-0,00032120277167562","-0,000389477498679816","-0,0000228085655620887","-0,000104635809607829","-0,0498686358841236"
"154,984599203666",,"0,0000675543113859472","-0,000118391287126477","-0,0000853188610741689","0,000154224109040249","-0,0355228710050778","-0,000434179193978277","-0,000431656287854808","-0,0000316971531235997","-0,0000906045329954527","-0,0364929399008043"
